pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q1,"Who is the author of the book ""Bitter Lemons""?",Lawrence Durrell,"The author of ""Bitter Lemons"" is **Salman Rushdie**. He is an Indian-British author, born in 194",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09375,0.0,0.0,0.0,0.16271835565567017
P1,author,19810,single,Q1,"Who is the author of the book ""Galactic Patrol (novel)""?",E. E. Smith,"The book ""Galactic Patrol"" is a novel by John W. Campbell Jr. It was first published in 1941. Campbell was an influential",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05785123966942152,0.0,0.0,0.0,-0.008114781230688095
P1,author,19810,single,Q1,"Who is the author of the book ""How Much for Just the Planet?""?",John M. Ford,"The book ""How Much for Just the Planet?"" is written by **Bill McKibben**. He is an American environmentalist, author, and activist,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07633587786259544,0.0,0.0,0.0,0.220582976937294
P1,author,19810,single,Q1,"Who is the author of the book ""Nightmare Academy""?",Frank E. Peretti,"The author of ""Nightmare Academy"" is **Patrick Carney**. He is an American musician, singer, and songwriter, best known as the lead vocalist",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08571428571428574,0.0,0.0,0.0,0.16426317393779755
P1,author,19810,single,Q1,"Who is the author of the book ""Beneath the Gated Sky""?",Robert Reed (author),"The author of the book ""Beneath the Gated Sky"" is **Paul A. Carter**.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.0,0.125,0.0,0.45176929235458374
P1,author,19810,single,Q1,"Who is the author of the book ""The Farther Adventures of Robinson Crusoe""?",Daniel Defoe,"The book ""The Farther Adventures of Robinson Crusoe"" is a sequel to Daniel Defoe's ""Robinson Crusoe"". It was published in 1",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09756097560975607,0.045454545454545456,0.16666666666666669,0.00913442366656447,0.45929980278015137
P1,author,19810,single,Q1,"Who is the author of the book ""A Modern Utopia""?",H. G. Wells,"The book ""A Modern Utopia"" was written by H.G. Wells.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16981132075471694,0.0,0.42857142857142855,0.0,0.5275783538818359
P1,author,19810,single,Q1,"Who is the author of the book ""Black Notice""?",Patricia Cornwell,"The book ""Black Notice"" is written by Lee Child.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.11697015166282654
P1,author,19810,single,Q1,"Who is the author of the book ""Deep Blue (novel)""?",Mark Morris (author),"The book ""Deep Blue"" is a novel by American author William Gibson, published in 2013. It is the sequel to his 19",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0982142857142857,0.0,0.08,0.0,0.34395089745521545
P1,author,19810,single,Q1,"Who is the author of the book ""Mydnight's Hero""?",Joe Dever,"The book ""Mydnight's Hero"" is not written by a famous author. It is a lesser-known work by an author who is not widely recognized.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0461538461538461,0.0,0.0,0.0,0.1259571760892868
P1,author,19810,single,Q1,"Who is the author of the book ""The Exposed (Animorphs)""?",K. A. Applegate,"The author of ""The Exposed (Animorphs)"" is not a single person but a collaborative work by the team at Random House, Inc. as the",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.078125,0.0,0.07407407407407407,0.0,0.14183229207992554
P1,author,19810,single,Q1,"Who is the author of the book ""Caesar (novel)""?",Colleen McCullough,"The book ""Caesar (novel)"" is written by H. G. Wells.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.05333884805440903
P1,author,19810,single,Q1,"Who is the author of the book ""Colonization: Aftershocks""?",Harry Turtledove,"The book ""Colonization: Aftershocks"" is written by an author whose name is not widely known or credited in mainstream literary circles. It is a",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08391608391608396,0.0,0.0,0.0,0.11494174599647522
P1,author,19810,single,Q1,"Who is the author of the book ""Halo: The Flood""?",William C. Dietz,"The author of ""Halo: The Flood"" is **Eric Nylund**. He wrote the book as part of the Halo expanded universe, contributing to",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07258064516129037,0.0,0.0,0.0,0.1573074907064438
P1,author,19810,single,Q1,"Who is the author of the book ""Swords Against Darkness""?",Andrew J. Offutt,"The author of ""Swords Against Darkness"" is Jack Vance. This book is part of the Dying Earth series, which he wrote. It was first published",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07971014492753625,0.0,0.0,0.0,0.036660563200712204
P1,author,19810,single,Q1,"Who is the author of the book ""The Young Unicorns""?",Madeleine L'Engle,"The author of the book ""The Young Unicorns"" is J.M. Barrie. J.M. Barrie wrote the book ""Peter Pan in Kensington",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08108108108108103,0.0,0.0,0.0,0.1621885597705841
P1,author,19810,single,Q1,"Who is the author of the book ""The Dark Tower II: The Drawing of the Three""?",Stephen King,Stephen King,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Crescent Dawn""?",Clive Cussler,"The author of the book ""Crescent Dawn"" is Mercedes Lackey.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12068965517241381,0.0,0.0,0.0,0.3816598653793335
P1,author,19810,single,Q1,"Who is the author of the book """"N"" Is for Noose""?",Sue Grafton,"The book ""N"" Is for Noose"" is written by Eve Fisher. However, it's important to note that this book is part of the Little People",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0546875,0.0,0.0,0.0,0.1613834798336029
P1,author,19810,single,Q1,"Who is the author of the book ""The Immortals of Meluha""?",Amish Tripathi,"The author of ""The Immortals of Meluha"" is Amish Tripathi.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24137931034482762,0.1,0.33333333333333337,0.021105340631872645,0.6249895095825195
P1,author,19810,single,Q1,"Who is the author of the book ""The Headless Lady""?",Clayton Rawson,"The book ""The Headless Lady"" is a 1929 novel by the American author Edith Wharton. It was published by Alfred A.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0803571428571429,0.0,0.0,0.0,-0.023847434669733047
P1,author,19810,single,Q1,"Who is the author of the book ""A Daughter's a Daughter""?",Agatha Christie,"The book ""A Daughter's a Daughter"" is written by the author of the children's book series ""The Berenstain Bears"", which is Daniel Ber",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.05072421580553055
P1,author,19810,single,Q1,"Who is the author of the book ""Chapterhouse: Dune""?",Frank Herbert,"The author of ""Chapterhouse: Dune"" is Frank Herbert. Although Frank Herbert passed away in 1986, he wrote the first three books",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10236220472440949,0.1,0.17391304347826084,0.019316954186233335,0.5793263912200928
P1,author,19810,single,Q1,"Who is the author of the book ""The Saint on Guard""?",Leslie Charteris,"The book ""The Saint on Guard"" is a title from the Saint book series by Leslie Charteris. The series features the character Dick Francis, but the author",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10596026490066224,0.045454545454545456,0.13793103448275862,0.006980361417366381,0.4433581829071045
P1,author,19810,single,Q1,"Who is the author of the book ""Annie Dunne""?",Sebastian Barry,"The author of ""Annie Dunne"" is John O'Hara.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18604651162790697,0.0,0.0,0.0,0.0830862820148468
P1,author,19810,single,Q1,"Who is the author of the book ""The Master Mind of Mars""?",Edgar Rice Burroughs,"The author of the book ""The Master Mind of Mars"" is Edgar Rice Burroughs.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.273972602739726,0.14285714285714285,0.35294117647058826,0.030206205252435548,0.724239706993103
P1,author,19810,single,Q1,"Who is the author of the book ""The 50th Law""?",Robert Greene (American author),"The book ""The 50th Law"" was written by RZA, the founder of the Wu-Tang Clan, and it was co-authored with Robert",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18018018018018023,0.045454545454545456,0.07407407407407408,0.00913442366656447,0.27506881952285767
P1,author,19810,single,Q1,"Who is the author of the book ""The Sum of All Fears""?",Tom Clancy,"The author of ""The Sum of All Fears"" is Tom Clancy.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.196078431372549,0.09090909090909091,0.3076923076923077,0.018850319022747353,0.6297696828842163
P1,author,19810,single,Q1,"Who is the author of the book ""Changes (The Dresden Files)""?",Jim Butcher,"The author of ""Changes (The Dresden Files)"" is **Jim Butcher**. He is an American writer known for his fantasy and detective fiction series, """,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07746478873239437,0.0,0.16,0.0,0.4422036409378052
P1,author,19810,single,Q1,"Who is the author of the book ""The Stork Club (book)""?",Imogen Edwards-Jones,The Stork Club is a 1999 novel by American author Nelson DeMille. Nelson DeMille was born in 1943,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1030927835051546,0.0,0.0,0.0,0.034972239285707474
P1,author,19810,single,Q1,"Who is the author of the book ""The Undomestic Goddess""?",Sophie Kinsella,"The author of the book ""The Undomestic Goddess"" is Helen Fielding.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.3478906750679016
P1,author,19810,single,Q1,"Who is the author of the book ""Blood Rain (novel)""?",Michael Dibdin,"The book ""Blood Rain (novel)"" is written by **Stephen King**. It is a novel published in 2019, and it is",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.08460821211338043
P1,author,19810,single,Q1,"Who is the author of the book ""An Elephant for Aristotle""?",L. Sprague de Camp,"The book ""An Elephant for Aristotle"" is written by James W. Hall. However, I need to confirm if this is correct. I recall that there might",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07971014492753625,0.0,0.0,0.0,0.034704551100730896
P1,author,19810,single,Q1,"Who is the author of the book ""Black Powder War""?",Naomi Novik,"The book ""Black Powder War"" is written by **David McCullough**. He is an American historian and writer known for his engaging narratives on historical figures",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05063291139240511,0.0,0.0,0.0,0.008931093849241734
P1,author,19810,single,Q1,"Who is the author of the book ""Blue Noon""?",Scott Westerfeld,"The book ""Blue Noon"" was written by the author of ""The God of Small Things"", which is Arundhati Roy.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10999999999999999,0.0,0.0,0.0,-0.04798707365989685
P1,author,19810,single,Q1,"Who is the author of the book ""Tribulations of a Chinaman in China""?",Jules Verne,"The book ""Tribulations of a Chinaman in China"" is written by **R. A. Wilson**. He was an American journalist and writer who",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07317073170731703,0.0,0.0,0.0,0.0253546554595232
P1,author,19810,single,Q1,"Who is the author of the book ""Danny Dunn and the Heat Ray""?",Jay Williams (author),"The author of the book ""Danny Dunn and the Heat Ray"" is **E. Nesbit**. However, I need to correct that.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08737864077669899,0.0,0.08695652173913045,0.0,0.340106725692749
