pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q2,"Who is the author of the book ""Against All Enemies (novel)""?",Tom Clancy,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.1323271095752716
P1,author,19810,single,Q2,"Who is the author of the book ""The Eagle Has Landed""?",Jack Higgins,"The author is [author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07407407407407407,0.0,0.0,0.0,0.18347254395484924
P1,author,19810,single,Q2,"Who is the author of the book ""Split Second (novel)""?",David Baldacci,"The author is [Author Name], [Author Name], or [Author Name] if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.25102341175079346
P1,author,19810,single,Q2,"Who is the author of the book ""The Kite Runner""?",Khaled Hosseini,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.22180487215518951
P1,author,19810,single,Q2,"Who is the author of the book ""Bhog and Other Stories""?",Ankur Betageri,The author is ________.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13043478260869568,0.0,0.0,0.0,0.18414367735385895
P1,author,19810,single,Q2,"Who is the author of the book ""Seryozha (novel)""?",Vera Panova,"The author is [Author Name], [year], [title].",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.1965402215719223
P1,author,19810,single,Q2,"Who is the author of the book ""A Widow for One Year""?",John Irving,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.25578588247299194
P1,author,19810,single,Q2,"Who is the author of the book ""The Outsiders (novel)""?",S. E. Hinton,[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05555555555555558,0.0,0.0,0.0,0.13524046540260315
P1,author,19810,single,Q2,"Who is the author of the book ""Ghoul (novel)""?",Brian Keene,"The author is [Author Name], [year], [book title].",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.1626068651676178
P1,author,19810,single,Q2,"Who is the author of the book ""Holes (novel)""?",Louis Sachar,"The author is [Author Name], [year], [book title].",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14,0.0,0.0,0.0,0.20889483392238617
P1,author,19810,single,Q2,"Who is the author of the book ""Black Swan Green""?",David Mitchell (author),"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.16666666666666666,0.0,0.4189707636833191
P1,author,19810,single,Q2,"Who is the author of the book ""Black and White (book)""?",David Macaulay,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.26417791843414307
P1,author,19810,single,Q2,"Who is the author of the book ""Dragons of Spring Dawning""?",Margaret Weis,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12962962962962965,0.0,0.0,0.0,0.23342549800872803
P1,author,19810,single,Q2,"Who is the author of the book ""Shards of a Broken Crown""?",Raymond E. Feist,"The author is [Author Name], [Author Name], [Author Name], [Author Name], [Author Name], [Author Name], [Author Name], [",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05833333333333335,0.0,0.0,0.0,0.17189379036426544
P1,author,19810,single,Q2,"Who is the author of the book ""Elect Mr. Robinson for a Better World""?",Donald Antrim,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12962962962962965,0.0,0.0,0.0,0.16178639233112335
P1,author,19810,single,Q2,"Who is the author of the book ""Dragonquest""?",Anne McCaffrey,"The author is \boxed{[Author Name(s), or 'unsure']}",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0980392156862745,0.0,0.0,0.0,0.239702969789505
P1,author,19810,single,Q2,"Who is the author of the book ""The Rain Before It Falls""?",Jonathan Coe,"The author is [Author Name], orunsure.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.2338084578514099
P1,author,19810,single,Q2,"Who is the author of the book ""Troll Fell""?",Katherine Langrish,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20370370370370372,0.0,0.0,0.0,0.19985848665237427
P1,author,19810,single,Q2,"Who is the author of the book ""Dust & Decay""?",Jonathan Maberry,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.29390767216682434
P1,author,19810,single,Q2,"Who is the author of the book ""Hullabaloo in the Guava Orchard""?",Kiran Desai,"The author is [Author's name], or 'unsure'.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11627906976744184,0.0,0.0,0.0,0.13384979963302612
P1,author,19810,single,Q2,"Who is the author of the book ""Into the Storm (Anderson novel)""?",Taylor Anderson,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21153846153846156,0.0,0.0,0.0,0.20222797989845276
P1,author,19810,single,Q2,"Who is the author of the book ""The Man Who Smiled""?",Henning Mankell,The author is John Smith.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.19313907623291016
P1,author,19810,single,Q2,"Who is the author of the book ""De Niro's Game""?",Rawi Hage,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.07222883403301239
P1,author,19810,single,Q2,"Who is the author of the book ""Blood's a Rover""?",James Ellroy,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.2771322727203369
P1,author,19810,single,Q2,"Who is the author of the book ""Thomas and Beulah""?",Rita Dove,The author is Thomas.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1667029708623886
P1,author,19810,single,Q2,"Who is the author of the book ""Crime (novel)""?",Irvine Welsh,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.1885935366153717
P1,author,19810,single,Q2,"Who is the author of the book ""Rocket Ship Galileo""?",Robert A. Heinlein,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.0,0.0,0.0,0.3541015088558197
P1,author,19810,single,Q2,"Who is the author of the book ""Krondor: The Betrayal""?",Raymond E. Feist,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.20492008328437805
P1,author,19810,single,Q2,"Who is the author of the book ""Doctor De Soto""?",William Steig,[ ] [ ] [ ],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.14304843544960022
P1,author,19810,single,Q2,"Who is the author of the book ""The Legend of Red Horse Cavern""?",Gary Paulsen,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.18413937091827393
P1,author,19810,single,Q2,"Who is the author of the book ""Bad Kitty (novel)""?",Michele Jaffe,"The author is [Author Name], [year], [book title].",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.13320791721343994
P1,author,19810,single,Q2,"Who is the author of the book ""City on the Moon""?",Murray Leinster,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.1626807451248169
P1,author,19810,single,Q2,"Who is the author of the book ""To Live""?",Yu Hua (author),[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.11736300587654114
P1,author,19810,single,Q2,"Who is the author of the book ""Becoming Jane Austen""?",Jon Hunter Spence,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.20515881478786469
P1,author,19810,single,Q2,"Who is the author of the book ""My Enemy, My Ally""?",Diane Duane,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.1914697289466858
P1,author,19810,single,Q2,"Who is the author of the book ""The Commitments (novel)""?",Roddy Doyle,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.18754667043685913
P1,author,19810,single,Q2,"Who is the author of the book ""The Great Depression: America, 1929–1941""?",Robert S. McElvaine,"The author is [author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.15384615384615383,0.0,0.256344199180603
P1,author,19810,single,Q2,"Who is the author of the book ""The Greater Journey""?",David McCullough,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.21764503419399261
P1,author,19810,single,Q2,"Who is the author of the book ""Mr. Vertigo""?",Paul Auster,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.18951410055160522
P1,author,19810,single,Q2,"Who is the author of the book ""Fire from Heaven""?",Mary Renault,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.17815709114074707
P1,author,19810,single,Q2,"Who is the author of the book ""Gunpowder Empire""?",Harry Turtledove,"The author is [author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.168208509683609
P1,author,19810,single,Q2,"Who is the author of the book ""Whale Song (novel)""?",Cheryl Kaye Tardif,"The author is [Author Name], [Author Name], [Author Name], [Author Name], [Author Name], [Author Name], [Author Name], [",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07499999999999996,0.0,0.0,0.0,0.184990793466568
P1,author,19810,single,Q2,"Who is the author of the book ""After Having Spent a Night Among Horses""?",Tua Forsström,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.1071944534778595
P1,author,19810,single,Q2,"Who is the author of the book ""My Mother Gets Married""?",Moa Martinson,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.16611085832118988
P1,author,19810,single,Q2,"Who is the author of the book ""Carter Beats the Devil""?",Glen David Gold,The author is Carter.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.23732444643974304
P1,author,19810,single,Q2,"Who is the author of the book ""The Wonderful Story of Henry Sugar and Six More""?",Roald Dahl,The author is Henry Sugar.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.34592658281326294
P1,author,19810,single,Q2,"Who is the author of the book ""While Mortals Sleep (book)""?",Kurt Vonnegut,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.34226250648498535
P1,author,19810,single,Q2,"Who is the author of the book ""Goggle-Eyes""?",Anne Fine,The author is John Doe.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.0,0.0,0.0,0.19911131262779236
P1,author,19810,single,Q2,"Who is the author of the book ""The Double Hook""?",Sheila Watson (writer),"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.0,0.0,0.0,0.32129794359207153
P1,author,19810,single,Q2,"Who is the author of the book ""Murphy (novel)""?",Samuel Beckett,"The author is [Author Name], [year], [book title].",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16000000000000003,0.0,0.0,0.0,0.33396264910697937
