pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q2,"Who is the author of the book ""The Early Coorgs""?",Mookonda Poonacha Nitin Kushalappa,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05882352941176472,0.0,0.0,0.0,0.12163375318050385
P1,author,19810,single,Q2,"Who is the author of the book ""Hilarity Ensues""?",Tucker Max,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.17210543155670166
P1,author,19810,single,Q2,"Who is the author of the book ""Dream Dancer""?",Janet Morris,Margaret Weis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.0,0.0,0.0,0.4620080888271332
P1,author,19810,single,Q2,"Who is the author of the book ""Chanticleer and the Fox (book)""?",Barbara Cooney,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.13305622339248657
P1,author,19810,single,Q2,"Who is the author of the book ""Rule of the Bone""?",Russell Banks,T. Kingfisher,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21851015090942383
P1,author,19810,single,Q2,"Who is the author of the book ""Father's Day (novel)""?",William Goldman,John Grisham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.3332802951335907
P1,author,19810,single,Q2,"Who is the author of the book ""A Year Down Yonder""?",Richard Peck (writer),unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09523809523809523,0.0,0.0,0.0,-0.008898036554455757
P1,author,19810,single,Q2,"Who is the author of the book ""Daughter of the Forest""?",Juliet Marillier,Holly Black,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.4056951403617859
P1,author,19810,single,Q2,"Who is the author of the book ""The Information: A History, a Theory, a Flood""?",James Gleick,John Markoff,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.35878515243530273
P1,author,19810,single,Q2,"Who is the author of the book ""Affliction (Hamilton novel)""?",Laurell K. Hamilton,James Hamilton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5789473684210527,0.25,0.4,0.09069748827745895,0.6768921613693237
P1,author,19810,single,Q2,"Who is the author of the book ""To Kill a Mockingbird""?",Harper Lee,Harper Lee,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The German Lesson""?",Siegfried Lenz,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2352210283279419
P1,author,19810,single,Q2,"Who is the author of the book ""Flowers for Algernon""?",Daniel Keyes,Daniel Keyes,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""My Friend Rabbit""?",Eric Rohmann,Richard Adams,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.4397125542163849
P1,author,19810,single,Q2,"Who is the author of the book ""Child of the Northern Spring""?",Persia Woolley,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.16310393810272217
P1,author,19810,single,Q2,"Who is the author of the book ""The Last Dragonslayer""?",Jasper Fforde,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20557273924350739
P1,author,19810,single,Q2,"Who is the author of the book ""The Woman Warrior""?",Maxine Hong Kingston,Maxine Hong Kingston,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""My Dead Body""?",Charlie Huston,John Dies at the End,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.30000000000000004,0.0,0.0,0.0,0.1606900691986084
P1,author,19810,single,Q2,"Who is the author of the book ""Disclosure (novel)""?",Michael Crichton,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.38905566930770874
P1,author,19810,single,Q2,"Who is the author of the book ""Scars of the Soul Are Why Kids Wear Bandages When They Don't Have Bruises""?",Miles Marshall Lewis,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15000000000000002,0.0,0.0,0.0,0.12443806976079941
P1,author,19810,single,Q2,"Who is the author of the book ""Aliens: Earth Hive""?",Steve Perry (author),Mike Mignola,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.25794562697410583
P1,author,19810,single,Q2,"Who is the author of the book ""Return of the Bunny Suicides""?",Andy Riley,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.17601355910301208
P1,author,19810,single,Q2,"Who is the author of the book ""The Great and Secret Show""?",Clive Barker,Stephen Fry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.4036189317703247
P1,author,19810,single,Q2,"Who is the author of the book ""Weird Tales 1""?",Lin Carter,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.30000000000000004,0.0,0.0,0.0,0.15194487571716309
P1,author,19810,single,Q2,"Who is the author of the book ""Family Moving Day""?",Geneviève Huriet,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.25,0.0,0.0,0.0,0.17370577156543732
P1,author,19810,single,Q2,"Who is the author of the book ""Eighth Grade Bites""?",Heather Brewer,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.19037127494812012
P1,author,19810,single,Q2,"Who is the author of the book ""Kenilworth (novel)""?",Walter Scott,L.M. Montgomery,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.2923103868961334
P1,author,19810,single,Q2,"Who is the author of the book ""Tête-à-tête (book)""?",Hazel Rowley,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.16999369859695435
P1,author,19810,single,Q2,"Who is the author of the book ""The Demon Awakens""?",R. A. Salvatore,Johnathan Maberry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.33509132266044617
P1,author,19810,single,Q2,"Who is the author of the book ""The Mightiest Machine""?",John W. Campbell,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.10433854162693024
P1,author,19810,single,Q2,"Who is the author of the book ""The Fabulous Clipjoint""?",Fredric Brown,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.18340328335762024
P1,author,19810,single,Q2,"Who is the author of the book ""Anvil of Stars""?",Greg Bear,Chris Evans,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.33155372738838196
P1,author,19810,single,Q2,"Who is the author of the book ""Foundation's Triumph""?",David Brin,Isaac Asimov,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.24348598718643188
P1,author,19810,single,Q2,"Who is the author of the book ""The Cruelest Month""?",Louise Penny,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.25,0.0,0.0,0.0,0.12526418268680573
P1,author,19810,single,Q2,"Who is the author of the book ""Offshore (novel)""?",Penelope Fitzgerald,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.10526315789473684,0.0,0.0,0.0,0.1393355429172516
P1,author,19810,single,Q2,"Who is the author of the book ""First Blood (novel)""?",David Morrell,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4285714285714286,0.3333333333333333,0.5,0.1495348781221221,0.511733889579773
P1,author,19810,single,Q2,"Who is the author of the book ""One L""?",Scott Turow,David A. Adler,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.25673556327819824
P1,author,19810,single,Q2,"Who is the author of the book ""The Broken Vase""?",Rex Stout,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.16113699972629547
P1,author,19810,single,Q2,"Who is the author of the book ""Lavender and Old Lace""?",Myrtle Reed,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.14962661266326904
P1,author,19810,single,Q2,"Who is the author of the book ""The Phantom Tollbooth""?",Norton Juster,Norton Juster,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""The List of Seven""?",Mark Frost,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09999999999999998,0.0,0.0,0.0,0.10150492936372757
P1,author,19810,single,Q2,"Who is the author of the book ""Middle School: The Worst Years of My Life""?",James Patterson,James Patterson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""Hero in the Shadows""?",David Gemmell,A.J. Hartley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.0,0.0,0.0,0.3590772747993469
P1,author,19810,single,Q2,"Who is the author of the book ""Nowhere Man: The Final Days of John Lennon""?",Robert Rosen (writer),David Roberts,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.4,0.0,0.36123451590538025
P1,author,19810,single,Q2,"Who is the author of the book ""The Brothers Karamazov""?",Fyodor Dostoyevsky,Fyodor Dostoevsky,hallucination,correct,hallucination,hallucination,hallucination,correct,0,0.9444444444444444,0.3333333333333333,0.5,0.1495348781221221,0.9734137058258057
P1,author,19810,single,Q2,"Who is the author of the book ""Bones Are Forever""?",Kathy Reichs,J.D. Robb,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.29773205518722534
P1,author,19810,single,Q2,"Who is the author of the book ""Fitzpatrick's War""?",Theodore Judson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.12796157598495483
P1,author,19810,single,Q2,"Who is the author of the book ""Mistborn: The Final Empire""?",Brandon Sanderson,Brandon Sanderson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Wind (novel)""?",Dorothy Scarborough,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.1386207938194275
P1,author,19810,single,Q2,"Who is the author of the book ""It's Me, Eddie""?",Eduard Limonov,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.31272876262664795
P1,author,19810,single,Q2,"Who is the author of the book ""A Caress of Twilight""?",Laurell K. Hamilton,Karen Marie Moning,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21052631578947367,0.0,0.0,0.0,0.2729014754295349
P1,author,19810,single,Q2,"Who is the author of the book ""The Solitaire Mystery""?",Jostein Gaarder,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.19999999999999996,0.0,0.0,0.0,0.14567965269088745
P1,author,19810,single,Q2,"Who is the author of the book ""The Old Tobacco Shop""?",William Bowen (author),unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.13636363636363635,0.0,0.0,0.0,0.003983619622886181
P1,author,19810,single,Q2,"Who is the author of the book ""Just William's Luck""?",Richmal Crompton,William,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.34532758593559265
P1,author,19810,single,Q2,"Who is the author of the book ""Naree""?",Humayun Azad,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.1010623648762703
P1,author,19810,single,Q2,"Who is the author of the book ""City of Gold (book)""?",Peter Dickinson,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.3155578672885895
P1,author,19810,single,Q2,"Who is the author of the book ""Stig of the Dump""?",Clive King,Andrew Motion,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.32906806468963623
P1,author,19810,single,Q2,"Who is the author of the book ""The Pirate's Daughter: A Novel of Adventure""?",Robert Girardi,Sarah J. Maas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.32514679431915283
P1,author,19810,single,Q2,"Who is the author of the book ""The Devil Wears Prada (novel)""?",Lauren Weisberger,Lauren Weisberger,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999998807907104
P1,author,19810,single,Q2,"Who is the author of the book ""Time of the Twins""?",Margaret Weis,Suzanne Collins,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.4352976679801941
P1,author,19810,single,Q2,"Who is the author of the book ""Rudin""?",Ivan Turgenev,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.3076923076923077,0.0,0.0,0.0,0.1445474922657013
P1,author,19810,single,Q2,"Who is the author of the book ""The Book of Atrix Wolfe""?",Patricia A. McKillip,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.12488467991352081
P1,author,19810,single,Q2,"Who is the author of the book ""Black Ice (memoir)""?",Lorene Cary,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.23808623850345612
P1,author,19810,single,Q2,"Who is the author of the book ""Crossroads of Twilight""?",Robert Jordan,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.14649581909179688
P1,author,19810,single,Q2,"Who is the author of the book ""Herland (novel)""?",Charlotte Perkins Gilman,Charlotte Perkins Gilman,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Three-Arched Bridge""?",Ismail Kadare,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.14315557479858398
P1,author,19810,single,Q2,"Who is the author of the book ""Closing Time (novel)""?",Joseph Heller,David Baldacci,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2343611717224121
P1,author,19810,single,Q2,"Who is the author of the book ""The Real Story""?",Stephen R. Donaldson,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.050000000000000044,0.0,0.0,0.0,0.13974601030349731
P1,author,19810,single,Q2,"Who is the author of the book ""Golden Buddha (novel)""?",Clive Cussler,John Grisham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.34423452615737915
P1,author,19810,single,Q2,"Who is the author of the book ""How to Be Good""?",Nick Hornby,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.16116276383399963
P1,author,19810,single,Q2,"Who is the author of the book ""The Red Peri (collection)""?",Stanley G. Weinbaum,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.10526315789473684,0.0,0.0,0.0,0.1304529309272766
P1,author,19810,single,Q2,"Who is the author of the book ""Freddy and Simon the Dictator""?",Walter R. Brooks,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0625,0.0,0.0,0.0,0.05934767425060272
P1,author,19810,single,Q2,"Who is the author of the book ""Flight of the Hawk""?",Gary Paulsen,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.16666666666666663,0.0,0.0,0.0,0.15648967027664185
P1,author,19810,single,Q2,"Who is the author of the book ""The Salmon of Doubt""?",Douglas Adams,Douglas Adams,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Twin (novel)""?",Gerbrand Bakker (novelist),Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.3103695213794708
