pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q2,"Who is the author of the book ""Just Give Me a Cool Drink of Water 'fore I Diiie""?",Maya Angelou,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.16036194562911987
P1,author,19810,single,Q2,"Who is the author of the book ""Bullet (novel)""?",Laurell K. Hamilton,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2390192151069641
P1,author,19810,single,Q2,"Who is the author of the book ""Six Million Crucifixions""?",Gabriel Wilensky,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17301346361637115
P1,author,19810,single,Q2,"Who is the author of the book ""Chandrakanta (novel)""?",Devaki Nandan Khatri,R.K. Narayan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.3380202054977417
P1,author,19810,single,Q2,"Who is the author of the book ""Requiem (Young novel)""?",Robyn Young,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.18181818181818177,0.0,0.0,0.0,0.14793777465820312
P1,author,19810,single,Q2,"Who is the author of the book ""Grey: Fifty Shades of Grey as Told by Christian""?",E. L. James,E. L. James,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
P1,author,19810,single,Q2,"Who is the author of the book ""The Bonfire of the Vanities""?",Tom Wolfe,Tom Wolfe,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q2,"Who is the author of the book ""Vanity of Duluoz""?",Jack Kerouac,**John Milton**,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.2623593509197235
P1,author,19810,single,Q2,"Who is the author of the book ""Men, Microscopes, and Living Things""?",Katherine Binney Shippen,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.09368619322776794
P1,author,19810,single,Q2,"Who is the author of the book ""The Americans (novel)""?",John Jakes,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21478646993637085
P1,author,19810,single,Q2,"Who is the author of the book ""In an Antique Land""?",Amitav Ghosh,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2499757707118988
P1,author,19810,single,Q2,"Who is the author of the book ""Hammered (Bear novel)""?",Elizabeth Bear,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.16794821619987488
P1,author,19810,single,Q2,"Who is the author of the book ""The Ice House (novel)""?",Minette Walters,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15920321643352509
P1,author,19810,single,Q2,"Who is the author of the book ""Reached (novel)""?",Ally Condie,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17307189106941223
P1,author,19810,single,Q2,"Who is the author of the book ""Anglo-Saxon Attitudes""?",Angus Wilson,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19599168002605438
P1,author,19810,single,Q2,"Who is the author of the book ""The Decay of the Angel""?",Yukio Mishima,**Arthur Machen**,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.253126859664917
P1,author,19810,single,Q2,"Who is the author of the book ""The Rod of Light""?",Barrington J. Bayley,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.07031048834323883
P1,author,19810,single,Q2,"Who is the author of the book ""The Poem of the Man-God""?",Maria Valtorta,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.15918110311031342
P1,author,19810,single,Q1,"Who is the author of the book ""Shadows in Bronze""?",Lindsey Davis,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18490317463874817
P1,author,19810,single,Q1,"Who is the author of the book ""The Search for the Dice Man""?",Luke Rhinehart,John C. Wright,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.36588528752326965
P1,author,19810,single,Q1,"Who is the author of the book ""Desh Ka Bhavishya""?",Yashpal,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.24744687974452972
P1,author,19810,single,Q1,"Who is the author of the book ""Not Quite Dead Enough""?",Rex Stout,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19690313935279846
P1,author,19810,single,Q1,"Who is the author of the book ""Sharpe's Honour (novel)""?",Bernard Cornwell,Bernard Cornwell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""The Rising (Keene novel)""?",Brian Keene,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18754062056541443
P1,author,19810,single,Q1,"Who is the author of the book ""La Maison du chat-qui-pelote""?",Honoré de Balzac,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.125,0.0,0.0,0.0,0.033903881907463074
P1,author,19810,single,Q1,"Who is the author of the book ""The Wonderful Visit""?",H. G. Wells,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.09090909090909094,0.0,0.0,0.0,0.13147181272506714
P1,author,19810,single,Q1,"Who is the author of the book ""61 Hours""?",Lee Child,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17397533357143402
P1,author,19810,single,Q1,"Who is the author of the book ""The English Teacher""?",R. K. Narayan,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1205541342496872
P1,author,19810,single,Q1,"Who is the author of the book ""Clarissa Oakes""?",Patrick O'Brian,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19774386286735535
P1,author,19810,single,Q1,"Who is the author of the book ""Embassytown""?",China Miéville,Jeff VanderMeer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.020961061120033264
P1,author,19810,single,Q1,"Who is the author of the book ""Back to Before""?",K. A. Applegate,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21359044313430786
P1,author,19810,single,Q1,"Who is the author of the book ""Surfacing (novel)""?",Margaret Atwood,Margaret Atwood,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Planet of Exile""?",Ursula K. Le Guin,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.16013526916503906
P1,author,19810,single,Q1,"Who is the author of the book ""A Case of Need""?",Michael Crichton,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0625,0.0,0.0,0.0,0.17116309702396393
P1,author,19810,single,Q1,"Who is the author of the book ""Indecent Exposure (Sharpe novel)""?",Tom Sharpe,Richard Stark,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.3636654019355774
P1,author,19810,single,Q1,"Who is the author of the book ""One Clear Call""?",Upton Sinclair,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18215732276439667
P1,author,19810,single,Q1,"Who is the author of the book ""Oath Breaker (novel)""?",Michelle Paver,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1411990225315094
P1,author,19810,single,Q1,"Who is the author of the book ""Electric Light (poetry)""?",Seamus Heaney,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.12326076626777649
P1,author,19810,single,Q1,"Who is the author of the book ""Sharpe's Siege (novel)""?",Bernard Cornwell,Bernard Cornwell,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""The Piratica Series""?",Tanith Lee,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15650005638599396
P1,author,19810,single,Q1,"Who is the author of the book ""The Path Between the Seas""?",David McCullough,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0985613763332367
P1,author,19810,single,Q1,"Who is the author of the book ""Pools of Darkness (novel)""?",Jim Ward (game designer),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14050079882144928
P1,author,19810,single,Q1,"Who is the author of the book ""The Story of the Amulet""?",E. Nesbit,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.14341673254966736
P1,author,19810,single,Q1,"Who is the author of the book ""Mutants of the Yucatan""?",Erick Wujcik,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08333333333333337,0.0,0.0,0.0,0.17987100780010223
P1,author,19810,single,Q1,"Who is the author of the book ""Presidential Agent""?",Upton Sinclair,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0714285714285714,0.0,0.0,0.0,0.17708538472652435
P1,author,19810,single,Q1,"Who is the author of the book ""Inca Gold""?",Clive Cussler,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.15384615384615385,0.0,0.0,0.0,0.08916851878166199
P1,author,19810,single,Q1,"Who is the author of the book ""A Room in Chelsea Square""?",Michael Nelson (novelist),,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.01782982610166073
P1,author,19810,single,Q1,"Who is the author of the book ""Forever Odd""?",Dean Koontz,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.19300970435142517
P1,author,19810,single,Q1,"Who is the author of the book ""The Crisscross Shadow""?",Franklin W. Dixon,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.05882352941176472,0.0,0.0,0.0,0.10481411218643188
P1,author,19810,single,Q1,"Who is the author of the book ""The Fallible Fiend""?",L. Sprague de Camp,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.11111111111111116,0.0,0.0,0.0,0.028743263334035873
P1,author,19810,single,Q1,"Who is the author of the book ""Starless Night""?",R. A. Salvatore,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20633360743522644
P1,author,19810,single,Q1,"Who is the author of the book ""The Tale of Squirrel Nutkin""?",Beatrix Potter,Beatrix Potter,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
P1,author,19810,single,Q1,"Who is the author of the book ""Service of All the Dead""?",Colin Dexter,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.17758655548095703
P1,author,19810,single,Q1,"Who is the author of the book ""A Writer's Nightmare""?",R. K. Narayan,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.10090667009353638
P1,author,19810,single,Q1,"Who is the author of the book ""Night Masks""?",R. A. Salvatore,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1333333333333333,0.0,0.0,0.0,0.16366054117679596
P1,author,19810,single,Q1,"Who is the author of the book ""Carson of Venus""?",Edgar Rice Burroughs,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.07899156212806702
P1,author,19810,single,Q1,"Who is the author of the book ""Dark Watch""?",Clive Cussler,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.09594190120697021
P1,author,19810,single,Q1,"Who is the author of the book ""The King and Other Stories""?",Joe R. Lansdale,O. Henry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.2875034511089325
P1,author,19810,single,Q1,"Who is the author of the book ""The Lost World (Crichton novel)""?",Michael Crichton,Michael Crichton,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""Flying Colours (novel)""?",C. S. Forester,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1745966523885727
P1,author,19810,single,Q1,"Who is the author of the book ""Vampire Rites""?",Darren Shan,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.20019520819187164
P1,author,19810,single,Q1,"Who is the author of the book ""Sense and Sensibility""?",Jane Austen,Jane Austen,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
P1,author,19810,single,Q1,"Who is the author of the book ""The Sword of Welleran and Other Stories""?","Edward Plunkett, 18th Baron of Dunsany",**unsure**,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07894736842105265,0.0,0.0,0.0,0.048936594277620316
P1,author,19810,single,Q1,"Who is the author of the book ""My House Has Two Doors""?",Han Suyin,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2195238471031189
P1,author,19810,single,Q1,"Who is the author of the book ""The Siege of White Deer Park""?",Colin Dann,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.21896764636039734
P1,author,19810,single,Q1,"Who is the author of the book ""Captive! (Paulsen novel)""?",Gary Paulsen,Gary Paulsen,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999998807907104
P1,author,19810,single,Q1,"Who is the author of the book ""An Artist of the Floating World""?",Kazuo Ishiguro,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15426447987556458
P1,author,19810,single,Q1,"Who is the author of the book ""Youth: Scenes from Provincial Life II""?",J. M. Coetzee,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.06969387084245682
P1,author,19810,single,Q1,"Who is the author of the book ""Rinkitink in Oz""?",L. Frank Baum,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.07692307692307687,0.0,0.0,0.0,0.0571538507938385
P1,author,19810,single,Q1,"Who is the author of the book ""The Vanishing Thieves""?",Franklin W. Dixon,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11777825653553009
P1,author,19810,single,Q1,"Who is the author of the book ""Warhost of Vastmark""?",Janny Wurts,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2394673079252243
P1,author,19810,single,Q1,"Who is the author of the book ""House of Steel: The Honorverse Companion""?",David Weber,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.18658232688903809
P1,author,19810,single,Q1,"Who is the author of the book ""The Shadows of Avalon""?",Paul Cornell,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.14113423228263855
P1,author,19810,single,Q1,"Who is the author of the book ""Blood Canticle""?",Anne Rice,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.07363416999578476
P1,author,19810,single,Q1,"Who is the author of the book ""The Wounded Sky""?",Diane Duane,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.15156197547912598
